Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-03 22:55:00+05:30,392.2799987792969,392.6300048828125,391.6400146484375,392.0,349963,0.0,0.0
2026-03-03 23:00:00+05:30,391.9599914550781,392.1000061035156,389.5400085449219,389.6300048828125,527534,0.0,0.0
2026-03-03 23:05:00+05:30,389.6099853515625,390.010009765625,389.0799865722656,389.55999755859375,606186,0.0,0.0
2026-03-03 23:10:00+05:30,389.64990234375,391.8442077636719,389.6199951171875,391.80999755859375,556819,0.0,0.0
2026-03-03 23:15:00+05:30,391.7900085449219,392.3699951171875,391.4960021972656,392.114990234375,493487,0.0,0.0
2026-03-03 23:20:00+05:30,392.1400146484375,392.17999267578125,390.6499938964844,390.8999938964844,412146,0.0,0.0
2026-03-03 23:25:00+05:30,390.9200134277344,391.43939208984375,390.7300109863281,391.1400146484375,343764,0.0,0.0
2026-03-03 23:30:00+05:30,391.1600036621094,392.3299865722656,390.989990234375,391.42999267578125,428421,0.0,0.0
2026-03-03 23:35:00+05:30,391.5199890136719,392.5899963378906,391.1099853515625,392.4700012207031,379933,0.0,0.0
2026-03-03 23:40:00+05:30,392.4599914550781,392.7499084472656,391.3699951171875,391.94500732421875,398329,0.0,0.0
2026-03-03 23:45:00+05:30,391.8999938964844,392.80499267578125,391.694091796875,392.7099914550781,361399,0.0,0.0
2026-03-03 23:50:00+05:30,392.6700134277344,393.9200134277344,392.6600036621094,393.5899963378906,588758,0.0,0.0
2026-03-03 23:55:00+05:30,393.5899963378906,393.760009765625,393.1426086425781,393.2900085449219,444547,0.0,0.0
2026-03-04 00:00:00+05:30,393.29998779296875,393.9800109863281,392.9715881347656,393.4800109863281,478000,0.0,0.0
2026-03-04 00:05:00+05:30,393.489990234375,394.55999755859375,393.1400146484375,394.54998779296875,524484,0.0,0.0
2026-03-04 00:10:00+05:30,394.5150146484375,394.7699890136719,393.8399963378906,393.94000244140625,518435,0.0,0.0
2026-03-04 00:15:00+05:30,393.9700012207031,394.3599853515625,393.4910888671875,394.2349853515625,444996,0.0,0.0
2026-03-04 00:20:00+05:30,394.2449951171875,394.42999267578125,393.0,393.1484069824219,513000,0.0,0.0
2026-03-04 00:25:00+05:30,393.0400085449219,393.2900085449219,392.606689453125,392.82501220703125,439522,0.0,0.0
2026-03-04 00:30:00+05:30,392.81500244140625,393.1400146484375,392.35009765625,392.9150085449219,374493,0.0,0.0
2026-03-04 00:35:00+05:30,392.9200134277344,393.04998779296875,391.510009765625,391.55999755859375,489745,0.0,0.0
2026-03-04 00:40:00+05:30,391.5799865722656,392.0400085449219,391.0,391.7799987792969,555693,0.0,0.0
2026-03-04 00:45:00+05:30,391.7900085449219,392.45001220703125,391.5799865722656,391.9400939941406,432551,0.0,0.0
2026-03-04 00:50:00+05:30,391.9599914550781,392.7099914550781,391.9599914550781,392.0899963378906,435212,0.0,0.0
2026-03-04 00:55:00+05:30,392.05999755859375,392.1499938964844,391.3500061035156,391.635009765625,351012,0.0,0.0
2026-03-04 01:00:00+05:30,391.6700134277344,392.114990234375,391.4800109863281,391.6300048828125,359355,0.0,0.0
2026-03-04 01:05:00+05:30,391.6499938964844,393.8800048828125,391.2300109863281,393.32000732421875,651306,0.0,0.0
2026-03-04 01:10:00+05:30,393.2950134277344,394.2601013183594,393.07000732421875,394.20709228515625,463276,0.0,0.0
2026-03-04 01:15:00+05:30,394.2699890136719,394.70001220703125,393.7799987792969,394.125,473820,0.0,0.0
2026-03-04 01:20:00+05:30,394.1000061035156,394.3599853515625,392.9100036621094,393.2950134277344,478869,0.0,0.0
2026-03-04 01:25:00+05:30,393.31500244140625,393.69000244140625,392.8800048828125,393.489990234375,399595,0.0,0.0
2026-03-04 01:30:00+05:30,393.489990234375,394.44000244140625,393.260009765625,393.4200134277344,424978,0.0,0.0
2026-03-04 01:35:00+05:30,393.4284973144531,393.54998779296875,392.8702087402344,393.1700134277344,322801,0.0,0.0
2026-03-04 01:40:00+05:30,393.1513977050781,393.6700134277344,392.3500061035156,392.3500061035156,439085,0.0,0.0
2026-03-04 01:45:00+05:30,392.3699951171875,392.760009765625,391.6099853515625,392.18499755859375,505187,0.0,0.0
2026-03-04 01:50:00+05:30,392.19000244140625,392.5299987792969,391.8349914550781,392.2900085449219,382168,0.0,0.0
2026-03-04 01:55:00+05:30,392.32000732421875,392.760009765625,391.8800048828125,392.54998779296875,367637,0.0,0.0
2026-03-04 02:00:00+05:30,392.54010009765625,392.8900146484375,392.29998779296875,392.4071044921875,371198,0.0,0.0
2026-03-04 02:05:00+05:30,392.44000244140625,393.260009765625,391.9700012207031,392.2699890136719,456844,0.0,0.0
2026-03-04 02:10:00+05:30,392.2900085449219,392.57000732421875,391.7950134277344,392.2586975097656,579993,0.0,0.0
2026-03-04 02:15:00+05:30,392.2850036621094,392.69549560546875,391.6700134277344,392.1499938964844,959529,0.0,0.0
2026-03-04 02:20:00+05:30,392.1499938964844,392.95001220703125,391.75,392.6300048828125,775811,0.0,0.0
2026-03-04 02:25:00+05:30,392.6400146484375,393.5,392.3299865722656,392.3500061035156,2164960,0.0,0.0
2026-03-04 20:00:00+05:30,397.8450012207031,403.4700012207031,394.5899963378906,402.7500915527344,5381736,0.0,0.0
2026-03-04 20:05:00+05:30,402.8236999511719,403.29998779296875,400.3999938964844,401.04998779296875,1822570,0.0,0.0
2026-03-04 20:10:00+05:30,401.07000732421875,401.1099853515625,399.2699890136719,399.94049072265625,1436677,0.0,0.0
2026-03-04 20:15:00+05:30,399.8900146484375,400.7699890136719,398.510009765625,399.25,1261242,0.0,0.0
2026-03-04 20:20:00+05:30,399.239990234375,399.4800109863281,398.1300048828125,398.44000244140625,907162,0.0,0.0
2026-03-04 20:25:00+05:30,398.44000244140625,398.64300537109375,396.7200012207031,397.9913024902344,1177382,0.0,0.0
2026-03-04 20:30:00+05:30,398.0,400.59991455078125,398.0,399.5299987792969,1377305,0.0,0.0
2026-03-04 20:35:00+05:30,399.5299987792969,401.57989501953125,398.9599914550781,401.44940185546875,1130547,0.0,0.0
2026-03-04 20:40:00+05:30,401.45001220703125,402.2799987792969,400.2699890136719,402.1499938964844,1354121,0.0,0.0
2026-03-04 20:45:00+05:30,402.24249267578125,403.989990234375,402.1050109863281,403.6449890136719,1814569,0.0,0.0
2026-03-04 20:50:00+05:30,403.69000244140625,405.9100036621094,403.6199951171875,405.80499267578125,1680187,0.0,0.0
2026-03-04 20:55:00+05:30,405.79998779296875,407.8523864746094,405.45001220703125,407.6700134277344,1397779,0.0,0.0
2026-03-04 21:00:00+05:30,407.6700134277344,407.7900085449219,406.3299865722656,406.739990234375,1205759,0.0,0.0
2026-03-04 21:05:00+05:30,406.7449951171875,407.1600036621094,405.9200134277344,406.1462097167969,939152,0.0,0.0
2026-03-04 21:10:00+05:30,406.16339111328125,406.5299987792969,405.3500061035156,405.4100036621094,988436,0.0,0.0
2026-03-04 21:15:00+05:30,405.4200134277344,405.6449890136719,404.0400085449219,404.2099914550781,965707,0.0,0.0
2026-03-04 21:20:00+05:30,404.2300109863281,404.95001220703125,403.5140075683594,404.7799987792969,957250,0.0,0.0
2026-03-04 21:25:00+05:30,404.75,405.8500061035156,404.55999755859375,405.1300964355469,947553,0.0,0.0
2026-03-04 21:30:00+05:30,405.1499938964844,405.7200012207031,404.6700134277344,404.7699890136719,722301,0.0,0.0
2026-03-04 21:35:00+05:30,404.760009765625,405.1600036621094,403.4100036621094,403.5849914550781,737375,0.0,0.0
2026-03-04 21:40:00+05:30,403.6000061035156,403.7300109863281,401.625,401.8800048828125,932100,0.0,0.0
2026-03-04 21:45:00+05:30,401.8699951171875,402.8800048828125,401.6499938964844,402.3999938964844,737515,0.0,0.0
2026-03-04 21:50:00+05:30,402.3999938964844,402.79998779296875,401.42999267578125,402.19500732421875,704792,0.0,0.0
2026-03-04 21:55:00+05:30,402.19000244140625,404.32000732421875,402.0851135253906,404.19500732421875,895286,0.0,0.0
2026-03-04 22:00:00+05:30,404.17999267578125,404.9700012207031,404.07159423828125,404.90008544921875,683877,0.0,0.0
2026-03-04 22:05:00+05:30,404.95098876953125,405.4700012207031,403.8800048828125,404.4501037597656,882853,0.0,0.0
2026-03-04 22:10:00+05:30,404.5150146484375,406.510009765625,404.20001220703125,406.010009765625,792503,0.0,0.0
2026-03-04 22:15:00+05:30,405.9901123046875,406.6199951171875,405.8699951171875,406.1700134277344,562658,0.0,0.0
2026-03-04 22:20:00+05:30,406.1524963378906,406.94000244140625,406.0,406.5151062011719,692767,0.0,0.0
2026-03-04 22:25:00+05:30,406.5,406.739990234375,406.0899963378906,406.5050048828125,627211,0.0,0.0
2026-03-04 22:30:00+05:30,406.510009765625,407.1499938964844,406.1099853515625,406.9100036621094,633396,0.0,0.0
2026-03-04 22:35:00+05:30,406.8599853515625,407.07000732421875,406.6000061035156,406.8699951171875,420196,0.0,0.0
2026-03-04 22:40:00+05:30,406.8999938964844,407.0,405.8599853515625,406.125,541730,0.0,0.0
2026-03-04 22:45:00+05:30,406.10009765625,406.42999267578125,405.6654052734375,405.9800109863281,494550,0.0,0.0
2026-03-04 22:50:00+05:30,405.9798889160156,406.27398681640625,405.1499938964844,405.4285888671875,542739,0.0,0.0
2026-03-04 22:55:00+05:30,405.42498779296875,405.7099914550781,404.6300048828125,404.8599853515625,487396,0.0,0.0
2026-03-04 23:00:00+05:30,404.864990234375,405.0400085449219,404.510009765625,404.8500061035156,471901,0.0,0.0
2026-03-04 23:05:00+05:30,404.8299865722656,404.9800109863281,404.25,404.3999938964844,524908,0.0,0.0
2026-03-04 23:10:00+05:30,404.3900146484375,404.8800048828125,404.20001220703125,404.8550109863281,519164,0.0,0.0
2026-03-04 23:15:00+05:30,404.8599853515625,404.9800109863281,403.67999267578125,403.7749938964844,560188,0.0,0.0
2026-03-04 23:20:00+05:30,403.7300109863281,404.6400146484375,403.6499938964844,404.1600036621094,565106,0.0,0.0
2026-03-04 23:25:00+05:30,404.1400146484375,404.2499084472656,403.3900146484375,404.1650085449219,555828,0.0,0.0
2026-03-04 23:30:00+05:30,404.1700134277344,404.510009765625,403.6000061035156,404.07501220703125,571860,0.0,0.0
2026-03-04 23:35:00+05:30,404.07000732421875,404.2591857910156,403.6499938964844,403.95001220703125,455101,0.0,0.0
2026-03-04 23:40:00+05:30,403.94000244140625,404.25,403.7101135253906,404.1000061035156,294105,0.0,0.0
2026-03-04 23:45:00+05:30,404.1300048828125,404.4320068359375,403.95001220703125,404.1400146484375,909511,0.0,0.0
2026-03-04 23:50:00+05:30,404.110107421875,404.3299865722656,403.45001220703125,403.56500244140625,395989,0.0,0.0
2026-03-04 23:55:00+05:30,403.54998779296875,403.9812927246094,403.2799987792969,403.7799987792969,385475,0.0,0.0
2026-03-05 00:00:00+05:30,403.7799987792969,405.20001220703125,403.7200012207031,404.7301025390625,777547,0.0,0.0
2026-03-05 00:05:00+05:30,404.75,405.3900146484375,404.3999938964844,405.1499938964844,437985,0.0,0.0
2026-03-05 00:10:00+05:30,405.1099853515625,405.5,404.8599853515625,404.9800109863281,354128,0.0,0.0
2026-03-05 00:15:00+05:30,404.989990234375,405.3399963378906,404.6200866699219,405.0849914550781,375676,0.0,0.0
2026-03-05 00:20:00+05:30,405.0600891113281,405.7699890136719,404.8599853515625,405.50860595703125,455977,0.0,0.0
2026-03-05 00:25:00+05:30,405.4862060546875,406.1400146484375,405.3500061035156,406.114990234375,426078,0.0,0.0
2026-03-05 00:30:00+05:30,406.1099853515625,406.7099914550781,406.05999755859375,406.489990234375,488179,0.0,0.0
2026-03-05 00:35:00+05:30,406.45001220703125,406.6499938964844,405.5799865722656,405.69000244140625,520419,0.0,0.0
2026-03-05 00:40:00+05:30,405.6600036621094,406.5,405.55999755859375,406.260009765625,423468,0.0,0.0
2026-03-05 00:45:00+05:30,406.260009765625,406.5,406.1600036621094,406.3800048828125,283389,0.0,0.0
2026-03-05 00:50:00+05:30,406.3599853515625,406.4800109863281,406.0400085449219,406.1700134277344,318624,0.0,0.0
2026-03-05 00:55:00+05:30,406.1401062011719,406.8399963378906,406.090087890625,406.32501220703125,428539,0.0,0.0
2026-03-05 01:00:00+05:30,406.3299865722656,406.57000732421875,405.1199951171875,405.5600891113281,467428,0.0,0.0
2026-03-05 01:05:00+05:30,405.5899963378906,405.739990234375,405.2300109863281,405.418701171875,349626,0.0,0.0
2026-03-05 01:10:00+05:30,405.4200134277344,405.6099853515625,405.04998779296875,405.2300109863281,388986,0.0,0.0
2026-03-05 01:15:00+05:30,405.2300109863281,405.4700012207031,404.92999267578125,405.3999938964844,313105,0.0,0.0
2026-03-05 01:20:00+05:30,405.4100036621094,405.57000732421875,404.989990234375,405.22369384765625,325154,0.0,0.0
2026-03-05 01:25:00+05:30,405.222412109375,405.67999267578125,404.8500061035156,405.42498779296875,365221,0.0,0.0
2026-03-05 01:30:00+05:30,405.4200134277344,406.6600036621094,405.4150085449219,406.6400146484375,541012,0.0,0.0
2026-03-05 01:35:00+05:30,406.6199951171875,406.6700134277344,405.840087890625,406.1199951171875,793270,0.0,0.0
2026-03-05 01:40:00+05:30,406.1274108886719,406.46990966796875,405.8500061035156,406.0812072753906,418864,0.0,0.0
2026-03-05 01:45:00+05:30,406.0799865722656,406.9330139160156,405.94000244140625,406.7200012207031,571641,0.0,0.0
2026-03-05 01:50:00+05:30,406.720703125,407.0400085449219,406.53009033203125,406.82000732421875,534426,0.0,0.0
2026-03-05 01:55:00+05:30,406.79998779296875,407.3800048828125,406.6400146484375,406.95001220703125,589107,0.0,0.0
2026-03-05 02:00:00+05:30,406.95001220703125,407.20001220703125,406.55999755859375,407.17010498046875,511029,0.0,0.0
2026-03-05 02:05:00+05:30,407.17999267578125,408.1199951171875,407.090087890625,407.364990234375,1081805,0.0,0.0
2026-03-05 02:10:00+05:30,407.3612976074219,408.239990234375,407.25,408.1000061035156,780962,0.0,0.0
2026-03-05 02:15:00+05:30,408.0899963378906,408.3299865722656,407.8399963378906,407.95318603515625,733705,0.0,0.0
2026-03-05 02:20:00+05:30,407.94000244140625,407.94000244140625,405.1300048828125,405.30999755859375,1334415,0.0,0.0
2026-03-05 02:25:00+05:30,405.2200012207031,406.3900146484375,404.75,406.07000732421875,2479304,0.0,0.0
2026-03-05 20:00:00+05:30,401.57000732421875,404.8800048828125,400.29998779296875,404.6752014160156,2814236,0.0,0.0
2026-03-05 20:05:00+05:30,404.7398986816406,405.5801086425781,403.0,404.625,1267992,0.0,0.0
2026-03-05 20:10:00+05:30,404.6099853515625,405.07000732421875,403.5299987792969,404.5799865722656,910311,0.0,0.0
2026-03-05 20:15:00+05:30,404.5304870605469,406.6000061035156,403.5799865722656,405.0,1328912,0.0,0.0
2026-03-05 20:20:00+05:30,404.9800109863281,406.5585021972656,404.4400939941406,406.3052978515625,1030047,0.0,0.0
2026-03-05 20:25:00+05:30,406.2699890136719,407.0799865722656,405.49139404296875,406.5799865722656,925747,0.0,0.0
2026-03-05 20:30:00+05:30,406.5799865722656,407.3800048828125,405.1499938964844,405.3500061035156,831121,0.0,0.0
2026-03-05 20:35:00+05:30,405.4200134277344,406.1499938964844,405.010009765625,405.25,760632,0.0,0.0
2026-03-05 20:40:00+05:30,405.2099914550781,406.54998779296875,405.2099914550781,406.29998779296875,691459,0.0,0.0
2026-03-05 20:45:00+05:30,406.30499267578125,406.69989013671875,404.239990234375,404.52899169921875,702737,0.0,0.0
2026-03-05 20:50:00+05:30,404.5350036621094,405.1199951171875,403.67999267578125,403.8799133300781,721428,0.0,0.0
2026-03-05 20:55:00+05:30,403.82000732421875,404.4200134277344,403.17999267578125,403.6400146484375,724912,0.0,0.0
2026-03-05 21:00:00+05:30,403.6700134277344,403.7699890136719,401.7699890136719,402.8500061035156,1100104,0.0,0.0
2026-03-05 21:05:00+05:30,402.8699951171875,404.79998779296875,402.5199890136719,404.7449951171875,732307,0.0,0.0
2026-03-05 21:10:00+05:30,404.739990234375,405.67999267578125,404.1099853515625,404.7850036621094,841134,0.0,0.0
2026-03-05 21:15:00+05:30,404.75,405.4800109863281,404.70001220703125,404.8475036621094,528192,0.0,0.0
2026-03-05 21:20:00+05:30,404.7701110839844,406.75,404.6700134277344,406.1499938964844,772442,0.0,0.0
2026-03-05 21:25:00+05:30,406.1300048828125,406.343505859375,405.2099914550781,406.0,498508,0.0,0.0
2026-03-05 21:30:00+05:30,405.9700012207031,406.7900085449219,405.1700134277344,405.2900085449219,526170,0.0,0.0
2026-03-05 21:35:00+05:30,405.260009765625,405.9700012207031,405.0899963378906,405.66009521484375,450130,0.0,0.0
2026-03-05 21:40:00+05:30,405.66009521484375,406.6983947753906,404.7099914550781,405.4200134277344,743212,0.0,0.0
2026-03-05 21:45:00+05:30,405.44000244140625,405.6499938964844,404.19879150390625,404.5799865722656,604798,0.0,0.0
2026-03-05 21:50:00+05:30,404.5519104003906,406.2900085449219,404.54998779296875,405.9599914550781,569004,0.0,0.0
2026-03-05 21:55:00+05:30,405.92999267578125,407.05999755859375,405.4100036621094,405.4153137207031,637265,0.0,0.0
2026-03-05 22:00:00+05:30,405.4599914550781,407.20001220703125,405.04998779296875,406.7099914550781,604389,0.0,0.0
2026-03-05 22:05:00+05:30,406.7149963378906,407.0899963378906,406.04998779296875,406.1300048828125,456737,0.0,0.0
2026-03-05 22:10:00+05:30,406.1199951171875,406.6600036621094,405.6700134277344,406.0249938964844,368973,0.0,0.0
2026-03-05 22:15:00+05:30,406.04998779296875,406.8999938964844,405.7699890136719,405.85089111328125,363399,0.0,0.0
2026-03-05 22:20:00+05:30,405.92999267578125,406.15869140625,405.1700134277344,405.7900085449219,372946,0.0,0.0
2026-03-05 22:25:00+05:30,405.7362976074219,407.5,405.7300109863281,406.9700012207031,511991,0.0,0.0
2026-03-05 22:30:00+05:30,406.9649963378906,408.2070007324219,406.1600036621094,408.1698913574219,624070,0.0,0.0
2026-03-05 22:35:00+05:30,408.125,408.6199035644531,406.54010009765625,406.5849914550781,675147,0.0,0.0
2026-03-05 22:40:00+05:30,406.5899963378906,406.6199951171875,405.3399963378906,405.6400146484375,551800,0.0,0.0
2026-03-05 22:45:00+05:30,405.7850036621094,405.8500061035156,404.20001220703125,404.360107421875,511178,0.0,0.0
2026-03-05 22:50:00+05:30,404.3999938964844,404.4549865722656,403.07000732421875,404.260009765625,701282,0.0,0.0
2026-03-05 22:55:00+05:30,404.2401123046875,404.489990234375,403.04998779296875,403.15008544921875,487563,0.0,0.0
2026-03-05 23:00:00+05:30,403.1700134277344,403.42999267578125,401.6400146484375,401.8500061035156,704307,0.0,0.0
2026-03-05 23:05:00+05:30,401.8558044433594,402.8312072753906,401.25,402.760009765625,721232,0.0,0.0
2026-03-05 23:10:00+05:30,402.7900085449219,403.2698974609375,401.9100036621094,402.3399963378906,573316,0.0,0.0
2026-03-05 23:15:00+05:30,402.3450012207031,402.489990234375,401.3999938964844,401.57501220703125,472462,0.0,0.0
2026-03-05 23:20:00+05:30,401.5899963378906,402.9200134277344,401.05999755859375,402.0799865722656,623981,0.0,0.0
2026-03-05 23:25:00+05:30,402.05499267578125,402.05499267578125,400.75201416015625,401.1300048828125,670840,0.0,0.0
2026-03-05 23:30:00+05:30,401.07000732421875,401.7799987792969,400.8500061035156,401.6300048828125,429990,0.0,0.0
2026-03-05 23:35:00+05:30,401.5299987792969,402.4298095703125,401.239990234375,402.1600036621094,485234,0.0,0.0
2026-03-05 23:40:00+05:30,402.1000061035156,403.0928039550781,401.6499938964844,402.67999267578125,440074,0.0,0.0
2026-03-05 23:45:00+05:30,402.635009765625,402.94989013671875,400.32000732421875,400.54998779296875,523848,0.0,0.0
2026-03-05 23:50:00+05:30,400.55999755859375,401.7799987792969,400.0,401.1099853515625,515227,0.0,0.0
2026-03-05 23:55:00+05:30,401.05999755859375,401.159912109375,399.4200134277344,399.7300109863281,601425,0.0,0.0
2026-03-06 00:00:00+05:30,399.70001220703125,401.04998779296875,399.55999755859375,400.6099853515625,568044,0.0,0.0
2026-03-06 00:05:00+05:30,400.60009765625,401.30999755859375,400.3301086425781,400.3301086425781,433885,0.0,0.0
2026-03-06 00:10:00+05:30,400.34320068359375,401.6000061035156,400.2699890136719,401.5014953613281,452018,0.0,0.0
2026-03-06 00:15:00+05:30,401.5350036621094,401.5799865722656,400.510009765625,400.8800964355469,336856,0.0,0.0
2026-03-06 00:20:00+05:30,400.9049987792969,401.0093994140625,400.1700134277344,400.3464050292969,262081,0.0,0.0
2026-03-06 00:25:00+05:30,400.3699951171875,401.6700134277344,400.3500061035156,401.32501220703125,338016,0.0,0.0
2026-03-06 00:30:00+05:30,401.32000732421875,402.0929870605469,401.19000244140625,401.42999267578125,405348,0.0,0.0
2026-03-06 00:35:00+05:30,401.4599914550781,402.17999267578125,401.42999267578125,401.6199951171875,308667,0.0,0.0
2026-03-06 00:40:00+05:30,401.6199951171875,402.2200012207031,401.25,402.07501220703125,306814,0.0,0.0
2026-03-06 00:45:00+05:30,402.07000732421875,402.52239990234375,401.5,402.5050048828125,327009,0.0,0.0
2026-03-06 00:50:00+05:30,402.5299987792969,402.7799987792969,401.5299987792969,401.94000244140625,358615,0.0,0.0
2026-03-06 00:55:00+05:30,401.93011474609375,402.14990234375,400.510009765625,401.75,468468,0.0,0.0
2026-03-06 01:00:00+05:30,401.70001220703125,401.70001220703125,400.4100036621094,400.4200134277344,362649,0.0,0.0
2026-03-06 01:05:00+05:30,400.4200134277344,400.6600036621094,399.760009765625,400.45001220703125,390742,0.0,0.0
2026-03-06 01:10:00+05:30,400.4400939941406,401.04998779296875,400.239990234375,400.9849853515625,284554,0.0,0.0
2026-03-06 01:15:00+05:30,400.9599914550781,401.9054870605469,400.760009765625,401.6400146484375,382526,0.0,0.0
2026-03-06 01:20:00+05:30,401.6400146484375,401.8399963378906,400.25,400.2799987792969,342361,0.0,0.0
2026-03-06 01:25:00+05:30,400.239990234375,400.8890075683594,399.8999938964844,400.43499755859375,409431,0.0,0.0
2026-03-06 01:30:00+05:30,400.44000244140625,401.8999938964844,400.2799987792969,401.7699890136719,495263,0.0,0.0
2026-03-06 01:35:00+05:30,401.7561950683594,402.3800048828125,400.5799865722656,402.17999267578125,481441,0.0,0.0
2026-03-06 01:40:00+05:30,402.20001220703125,402.8599853515625,402.17999267578125,402.3699951171875,580562,0.0,0.0
2026-03-06 01:45:00+05:30,402.3699035644531,402.7200012207031,401.8699951171875,402.4599914550781,376308,0.0,0.0
2026-03-06 01:50:00+05:30,402.4599914550781,403.44000244140625,402.3450927734375,403.2950134277344,587577,0.0,0.0
2026-03-06 01:55:00+05:30,403.32000732421875,404.3800048828125,402.75,402.7900085449219,817487,0.0,0.0
2026-03-06 02:00:00+05:30,402.7699890136719,404.0899963378906,402.57000732421875,403.95880126953125,549916,0.0,0.0
2026-03-06 02:05:00+05:30,403.92498779296875,404.4800109863281,403.510009765625,403.6099853515625,465353,0.0,0.0
2026-03-06 02:10:00+05:30,403.70001220703125,404.06988525390625,403.3335876464844,403.7799987792969,428564,0.0,0.0
2026-03-06 02:15:00+05:30,403.7650146484375,404.6499938964844,403.1600036621094,404.5899963378906,608434,0.0,0.0
2026-03-06 02:20:00+05:30,404.6000061035156,405.1400146484375,403.9100036621094,404.75,837008,0.0,0.0
2026-03-06 02:25:00+05:30,404.79998779296875,405.8900146484375,404.75,405.40130615234375,1947624,0.0,0.0
2026-03-06 20:00:00+05:30,398.18499755859375,398.2250061035156,395.3900146484375,396.5199890136719,4053081,0.0,0.0
2026-03-06 20:05:00+05:30,396.5199890136719,396.7799987792969,394.5169982910156,395.468994140625,1707702,0.0,0.0
