Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-10 01:20:00+05:30,260.010009765625,260.1600036621094,259.5350036621094,259.6929931640625,648057,0.0,0.0
2026-03-10 01:25:00+05:30,259.67999267578125,260.30999755859375,259.4700012207031,259.8900146484375,1816038,0.0,0.0
2026-03-10 19:00:00+05:30,257.69500732421875,259.91839599609375,256.95001220703125,259.4200134277344,1839361,0.0,0.0
2026-03-10 19:05:00+05:30,259.4100036621094,259.625,258.67999267578125,258.739990234375,435489,0.0,0.0
2026-03-10 19:10:00+05:30,258.7200012207031,258.9700012207031,258.1099853515625,258.9200134277344,403855,0.0,0.0
2026-03-10 19:15:00+05:30,258.93499755859375,259.0400085449219,257.9100036621094,258.7300109863281,386871,0.0,0.0
2026-03-10 19:20:00+05:30,258.82000732421875,258.9800109863281,258.2900085449219,258.2900085449219,278253,0.0,0.0
2026-03-10 19:25:00+05:30,258.2900085449219,258.4198913574219,257.70001220703125,257.9649963378906,230845,0.0,0.0
2026-03-10 19:30:00+05:30,257.94000244140625,258.5799865722656,257.54998779296875,258.510009765625,294614,0.0,0.0
2026-03-10 19:35:00+05:30,258.4800109863281,259.0849914550781,258.3301086425781,258.4750061035156,271726,0.0,0.0
2026-03-10 19:40:00+05:30,258.44000244140625,259.2799987792969,258.4150085449219,259.1300048828125,259676,0.0,0.0
2026-03-10 19:45:00+05:30,259.114990234375,259.4200134277344,258.6099853515625,259.3900146484375,254298,0.0,0.0
2026-03-10 19:50:00+05:30,259.3399963378906,259.92999267578125,259.2799987792969,259.635009765625,308829,0.0,0.0
2026-03-10 19:55:00+05:30,259.6408996582031,260.25,259.6400146484375,259.9700012207031,326734,0.0,0.0
2026-03-10 20:00:00+05:30,259.9400939941406,260.58990478515625,259.9150085449219,260.1700134277344,312588,0.0,0.0
2026-03-10 20:05:00+05:30,260.1499938964844,260.6199951171875,260.1300964355469,260.6099853515625,224699,0.0,0.0
2026-03-10 20:10:00+05:30,260.6000061035156,261.260009765625,260.4649963378906,261.0799865722656,337081,0.0,0.0
2026-03-10 20:15:00+05:30,261.1000061035156,261.2349853515625,260.82501220703125,261.1050109863281,213413,0.0,0.0
2026-03-10 20:20:00+05:30,261.0899963378906,261.5,261.0700988769531,261.364990234375,193622,0.0,0.0
2026-03-10 20:25:00+05:30,261.3599853515625,261.5299987792969,261.1000061035156,261.3299865722656,268433,0.0,0.0
2026-03-10 20:30:00+05:30,261.30499267578125,261.7799987792969,261.20001220703125,261.3900146484375,577478,0.0,0.0
2026-03-10 20:35:00+05:30,261.3900146484375,261.4200134277344,261.04998779296875,261.1799011230469,212931,0.0,0.0
2026-03-10 20:40:00+05:30,261.17999267578125,261.3599853515625,261.05999755859375,261.2200012207031,168393,0.0,0.0
2026-03-10 20:45:00+05:30,261.2449951171875,261.5899963378906,261.239990234375,261.489990234375,200238,0.0,0.0
2026-03-10 20:50:00+05:30,261.489990234375,261.6300048828125,261.1449890136719,261.1499938964844,162445,0.0,0.0
2026-03-10 20:55:00+05:30,261.20001220703125,261.3800048828125,261.0899963378906,261.30999755859375,160109,0.0,0.0
2026-03-10 21:00:00+05:30,261.29998779296875,261.3699951171875,261.07000732421875,261.17999267578125,185632,0.0,0.0
2026-03-10 21:05:00+05:30,261.17999267578125,261.4100036621094,261.1401062011719,261.2900085449219,146471,0.0,0.0
2026-03-10 21:10:00+05:30,261.30499267578125,261.6099853515625,261.19500732421875,261.3599853515625,231300,0.0,0.0
2026-03-10 21:15:00+05:30,261.364990234375,261.3699035644531,261.0,261.05999755859375,146805,0.0,0.0
2026-03-10 21:20:00+05:30,261.05499267578125,261.3800048828125,261.05499267578125,261.17999267578125,126798,0.0,0.0
2026-03-10 21:25:00+05:30,261.1700134277344,261.54998779296875,261.0531921386719,261.510009765625,138386,0.0,0.0
2026-03-10 21:30:00+05:30,261.5,261.54998779296875,261.2099914550781,261.4700012207031,174419,0.0,0.0
2026-03-10 21:35:00+05:30,261.4750061035156,261.6700134277344,261.1700134277344,261.3500061035156,306557,0.0,0.0
2026-03-10 21:40:00+05:30,261.3500061035156,261.5799865722656,261.2179870605469,261.3800048828125,166531,0.0,0.0
2026-03-10 21:45:00+05:30,261.3599853515625,261.5950012207031,261.2301025390625,261.3999938964844,229660,0.0,0.0
2026-03-10 21:50:00+05:30,261.4200134277344,261.6199951171875,261.1099853515625,261.5299987792969,206957,0.0,0.0
2026-03-10 21:55:00+05:30,261.5199890136719,261.9800109863281,261.44000244140625,261.8699951171875,320717,0.0,0.0
2026-03-10 22:00:00+05:30,261.8900146484375,261.9599914550781,261.3999938964844,261.4599914550781,344936,0.0,0.0
2026-03-10 22:05:00+05:30,261.45001220703125,261.57000732421875,261.25,261.31500244140625,143407,0.0,0.0
2026-03-10 22:10:00+05:30,261.3399963378906,261.4661865234375,261.19500732421875,261.3800048828125,210339,0.0,0.0
2026-03-10 22:15:00+05:30,261.3699951171875,261.3800048828125,260.82000732421875,261.0899963378906,196887,0.0,0.0
2026-03-10 22:20:00+05:30,261.0799865722656,261.30999755859375,260.8699951171875,261.20001220703125,176643,0.0,0.0
2026-03-10 22:25:00+05:30,261.2300109863281,261.2699890136719,261.07000732421875,261.1549987792969,120679,0.0,0.0
2026-03-10 22:30:00+05:30,261.1700134277344,261.4549865722656,261.1099853515625,261.2850036621094,189529,0.0,0.0
2026-03-10 22:35:00+05:30,261.2799987792969,261.57501220703125,261.2550048828125,261.55999755859375,157346,0.0,0.0
2026-03-10 22:40:00+05:30,261.55499267578125,261.9599914550781,261.5350036621094,261.8599853515625,229760,0.0,0.0
2026-03-10 22:45:00+05:30,261.8299865722656,262.4800109863281,261.8299865722656,262.1199951171875,350355,0.0,0.0
2026-03-10 22:50:00+05:30,262.05999755859375,262.2900085449219,261.7749938964844,262.2550048828125,284207,0.0,0.0
2026-03-10 22:55:00+05:30,262.25,262.29998779296875,262.07000732421875,262.20001220703125,199124,0.0,0.0
2026-03-10 23:00:00+05:30,262.19000244140625,262.2099914550781,261.6499938964844,261.69000244140625,304070,0.0,0.0
2026-03-10 23:05:00+05:30,261.69000244140625,261.7699890136719,261.2799987792969,261.54998779296875,257537,0.0,0.0
2026-03-10 23:10:00+05:30,261.5400085449219,262.20001220703125,261.4700012207031,261.9100036621094,207915,0.0,0.0
2026-03-10 23:15:00+05:30,261.95001220703125,262.1600036621094,261.80999755859375,261.9700012207031,216138,0.0,0.0
2026-03-10 23:20:00+05:30,261.9649963378906,262.3500061035156,261.95001220703125,262.3399963378906,160805,0.0,0.0
2026-03-10 23:25:00+05:30,262.3500061035156,262.4800109863281,262.20001220703125,262.260009765625,185332,0.0,0.0
2026-03-10 23:30:00+05:30,262.2799987792969,262.3731994628906,262.0199890136719,262.30499267578125,194904,0.0,0.0
2026-03-10 23:35:00+05:30,262.2601013183594,262.2651062011719,261.8828125,261.9100036621094,110228,0.0,0.0
2026-03-10 23:40:00+05:30,261.8900146484375,262.1700134277344,261.0,261.0299987792969,299416,0.0,0.0
2026-03-10 23:45:00+05:30,261.0400085449219,261.3699951171875,260.4700012207031,260.739990234375,370244,0.0,0.0
2026-03-10 23:50:00+05:30,260.69000244140625,261.4200134277344,260.54998779296875,261.19000244140625,405369,0.0,0.0
2026-03-10 23:55:00+05:30,261.260009765625,261.9100036621094,261.20001220703125,261.6700134277344,289069,0.0,0.0
2026-03-11 00:00:00+05:30,261.70001220703125,261.9700012207031,261.55999755859375,261.7699890136719,176532,0.0,0.0
2026-03-11 00:05:00+05:30,261.81561279296875,261.9599914550781,261.260009765625,261.409912109375,233052,0.0,0.0
2026-03-11 00:10:00+05:30,261.375,261.6867980957031,261.18011474609375,261.2900085449219,191735,0.0,0.0
2026-03-11 00:15:00+05:30,261.2699890136719,261.5198974609375,261.1549987792969,261.3139953613281,197773,0.0,0.0
2026-03-11 00:20:00+05:30,261.3299865722656,261.760009765625,261.1549987792969,261.30999755859375,167366,0.0,0.0
2026-03-11 00:25:00+05:30,261.3500061035156,261.5299072265625,261.2900085449219,261.32501220703125,156864,0.0,0.0
2026-03-11 00:30:00+05:30,261.3599853515625,261.5400085449219,261.1000061035156,261.1000061035156,164881,0.0,0.0
2026-03-11 00:35:00+05:30,261.1199951171875,261.5299987792969,260.9599914550781,261.3800048828125,199397,0.0,0.0
2026-03-11 00:40:00+05:30,261.385009765625,261.42999267578125,261.0400085449219,261.3900146484375,163278,0.0,0.0
2026-03-11 00:45:00+05:30,261.4049987792969,261.6000061035156,261.19000244140625,261.364990234375,209028,0.0,0.0
2026-03-11 00:50:00+05:30,261.3677978515625,261.489990234375,260.6700134277344,261.00299072265625,303490,0.0,0.0
2026-03-11 00:55:00+05:30,261.0050048828125,261.06829833984375,260.42999267578125,260.5050048828125,213628,0.0,0.0
2026-03-11 01:00:00+05:30,260.4700012207031,260.8550109863281,260.35009765625,260.7099914550781,294612,0.0,0.0
2026-03-11 01:05:00+05:30,260.6900939941406,260.9576110839844,260.5,260.8501892089844,300175,0.0,0.0
2026-03-11 01:10:00+05:30,260.8550109863281,261.20001220703125,260.57501220703125,260.9700012207031,469382,0.0,0.0
2026-03-11 01:15:00+05:30,260.9700012207031,261.20001220703125,260.5201110839844,260.8500061035156,369712,0.0,0.0
2026-03-11 01:20:00+05:30,260.8599853515625,261.05999755859375,260.5116882324219,260.7250061035156,622460,0.0,0.0
2026-03-11 01:25:00+05:30,260.7300109863281,260.92999267578125,260.5,260.7200012207031,1174819,0.0,0.0
2026-03-11 19:00:00+05:30,261.2099914550781,261.80999755859375,260.2099914550781,261.7099914550781,915751,0.0,0.0
2026-03-11 19:05:00+05:30,261.6700134277344,262.0199890136719,261.20001220703125,261.8492126464844,310203,0.0,0.0
2026-03-11 19:10:00+05:30,261.8999938964844,261.9092102050781,261.30999755859375,261.3550109863281,270038,0.0,0.0
2026-03-11 19:15:00+05:30,261.30999755859375,261.7300109863281,260.760009765625,260.8800048828125,361535,0.0,0.0
2026-03-11 19:20:00+05:30,260.8550109863281,261.1099853515625,260.57000732421875,260.7250061035156,254770,0.0,0.0
2026-03-11 19:25:00+05:30,260.739990234375,261.5,260.5899963378906,261.260009765625,294418,0.0,0.0
2026-03-11 19:30:00+05:30,261.2799987792969,262.1300048828125,260.8799133300781,261.114990234375,439683,0.0,0.0
2026-03-11 19:35:00+05:30,261.1206970214844,261.5,260.82000732421875,260.8700866699219,266496,0.0,0.0
2026-03-11 19:40:00+05:30,260.9200134277344,261.20001220703125,260.72540283203125,260.86810302734375,272612,0.0,0.0
2026-03-11 19:45:00+05:30,260.8599853515625,261.0899963378906,260.4200134277344,260.7799987792969,298213,0.0,0.0
2026-03-11 19:50:00+05:30,260.79998779296875,260.8583068847656,260.17999267578125,260.25,250499,0.0,0.0
2026-03-11 19:55:00+05:30,260.2300109863281,260.3299865722656,259.54998779296875,259.9949951171875,346805,0.0,0.0
2026-03-11 20:00:00+05:30,260.0,260.3599853515625,259.8599853515625,260.0350036621094,205961,0.0,0.0
2026-03-11 20:05:00+05:30,260.05999755859375,260.5,259.92999267578125,260.2782897949219,242651,0.0,0.0
2026-03-11 20:10:00+05:30,260.1199951171875,260.5094909667969,260.1199951171875,260.4100036621094,240643,0.0,0.0
2026-03-11 20:15:00+05:30,260.4122009277344,260.6300048828125,260.2799987792969,260.55999755859375,212307,0.0,0.0
2026-03-11 20:20:00+05:30,260.5799865722656,260.79998779296875,260.57501220703125,260.7200012207031,164130,0.0,0.0
