Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-10-02 00:00:00+05:30,518.9199829101562,519.8699951171875,518.260009765625,518.7449951171875,1548191,0.0,0.0
2025-10-02 01:00:00+05:30,518.72998046875,520.5050048828125,518.344970703125,519.5999755859375,2645748,0.0,0.0
2025-10-02 19:00:00+05:30,517.6400146484375,521.5999755859375,516.5,516.9301147460938,3841453,0.0,0.0
2025-10-02 20:00:00+05:30,516.9299926757812,519.0999755859375,510.6791076660156,511.5350036621094,5633143,0.0,0.0
2025-10-02 21:00:00+05:30,511.5,514.5599975585938,510.7300109863281,513.8599853515625,1831287,0.0,0.0
2025-10-02 22:00:00+05:30,513.8648071289062,516.2000122070312,513.739990234375,515.760009765625,1321212,0.0,0.0
2025-10-02 23:00:00+05:30,515.7650146484375,517.5549926757812,515.6599731445312,517.3800048828125,1220524,0.0,0.0
2025-10-03 00:00:00+05:30,517.4149780273438,517.4299926757812,516.5800170898438,517.041015625,1207210,0.0,0.0
2025-10-03 01:00:00+05:30,517.0549926757812,517.0739135742188,515.0599975585938,515.6099853515625,2359433,0.0,0.0
2025-10-03 19:00:00+05:30,517.0999755859375,519.1300048828125,515.0,518.3150024414062,2998284,0.0,0.0
2025-10-03 20:00:00+05:30,518.2249755859375,520.0499877929688,518.2249755859375,519.6300048828125,1461907,0.0,0.0
2025-10-03 21:00:00+05:30,519.594970703125,520.4299926757812,519.2750244140625,520.14501953125,1076327,0.0,0.0
2025-10-03 22:00:00+05:30,520.14501953125,520.489990234375,518.030029296875,518.0549926757812,1733785,0.0,0.0
2025-10-03 23:00:00+05:30,518.030029296875,518.9500122070312,516.6749877929688,518.3699951171875,1408224,0.0,0.0
2025-10-04 00:00:00+05:30,518.375,518.41259765625,516.8800048828125,517.719970703125,1561315,0.0,0.0
2025-10-04 01:00:00+05:30,517.6900024414062,517.8200073242188,516.7650146484375,517.3499755859375,1461405,0.0,0.0
2025-10-06 19:00:00+05:30,518.9199829101562,524.25,518.3599853515625,522.6900024414062,3750874,0.0,0.0
2025-10-06 20:00:00+05:30,522.52001953125,524.5700073242188,522.4500122070312,523.7421264648438,1790916,0.0,0.0
2025-10-06 21:00:00+05:30,523.760009765625,525.3900146484375,523.3099975585938,523.4199829101562,1557499,0.0,0.0
2025-10-06 22:00:00+05:30,523.4249877929688,525.3499755859375,523.3400268554688,524.8674926757812,1159684,0.0,0.0
2025-10-06 23:00:00+05:30,524.8900146484375,530.0499877929688,524.760009765625,529.9450073242188,2861334,0.0,0.0
2025-10-07 00:00:00+05:30,529.9299926757812,530.6900024414062,528.5706176757812,528.760009765625,2694947,0.0,0.0
2025-10-07 01:00:00+05:30,528.77001953125,531.0,528.4199829101562,528.52001953125,2891472,0.0,0.0
2025-10-07 19:00:00+05:30,528.2849731445312,529.3699951171875,524.0599975585938,526.3250122070312,3400915,0.0,0.0
2025-10-07 20:00:00+05:30,526.2689819335938,527.5,524.0999755859375,524.7871704101562,2023420,0.0,0.0
2025-10-07 21:00:00+05:30,524.7000122070312,524.8342895507812,522.3040161132812,523.2949829101562,1967542,0.0,0.0
2025-10-07 22:00:00+05:30,523.3300170898438,524.4500122070312,521.8499755859375,522.4097290039062,1330957,0.0,0.0
2025-10-07 23:00:00+05:30,522.4099731445312,522.75,521.4650268554688,522.3499755859375,766179,0.0,0.0
2025-10-08 00:00:00+05:30,522.3200073242188,524.260009765625,522.27001953125,523.780029296875,885028,0.0,0.0
2025-10-08 01:00:00+05:30,523.7650146484375,524.5250244140625,523.5001220703125,523.969970703125,1261607,0.0,0.0
2025-10-08 19:00:00+05:30,523.0999755859375,526.9500122070312,523.0900268554688,525.1400146484375,2822570,0.0,0.0
2025-10-08 20:00:00+05:30,525.1699829101562,526.1300048828125,524.27001953125,525.030029296875,1219037,0.0,0.0
2025-10-08 21:00:00+05:30,525.0349731445312,525.1599731445312,523.8400268554688,524.14501953125,975742,0.0,0.0
2025-10-08 22:00:00+05:30,524.1900024414062,524.8499755859375,523.6599731445312,524.2899780273438,815936,0.0,0.0
2025-10-08 23:00:00+05:30,524.3165893554688,525.27001953125,523.5599975585938,524.5700073242188,1057450,0.0,0.0
2025-10-09 00:00:00+05:30,524.5850219726562,524.5850219726562,523.2700805664062,524.1304931640625,912412,0.0,0.0
2025-10-09 01:00:00+05:30,524.1099853515625,525.3099975585938,523.885009765625,524.9000244140625,1852528,0.0,0.0
2025-10-09 19:00:00+05:30,522.3350219726562,524.3250122070312,519.8699951171875,522.3599853515625,3338195,0.0,0.0
2025-10-09 20:00:00+05:30,522.280029296875,522.6699829101562,519.4199829101562,519.7650146484375,2118314,0.0,0.0
2025-10-09 21:00:00+05:30,519.760009765625,520.239990234375,518.125,519.5150146484375,2108503,0.0,0.0
2025-10-09 22:00:00+05:30,519.4973754882812,519.75,517.6599731445312,518.9299926757812,1364935,0.0,0.0
2025-10-09 23:00:00+05:30,518.89501953125,520.364990234375,518.4299926757812,519.5650024414062,970171,0.0,0.0
2025-10-10 00:00:00+05:30,519.5650024414062,521.5349731445312,517.4000244140625,521.52001953125,2613850,0.0,0.0
2025-10-10 01:00:00+05:30,521.5349731445312,522.47998046875,520.3800048828125,522.239990234375,2234456,0.0,0.0
2025-10-10 19:00:00+05:30,519.739990234375,523.5800170898438,519.5999755859375,521.3400268554688,2759554,0.0,0.0
2025-10-10 20:00:00+05:30,521.239990234375,521.5598754882812,515.75,516.5549926757812,2970761,0.0,0.0
2025-10-10 21:00:00+05:30,516.469970703125,518.0599975585938,514.0501098632812,515.6900024414062,2425188,0.0,0.0
2025-10-10 22:00:00+05:30,515.6699829101562,516.5,513.260009765625,514.5150146484375,1433144,0.0,0.0
2025-10-10 23:00:00+05:30,514.5180053710938,515.8800048828125,513.5499877929688,515.0700073242188,2162876,0.0,0.0
2025-10-11 00:00:00+05:30,515.0900268554688,515.6500244140625,512.3800048828125,513.0599975585938,1956616,0.0,0.0
2025-10-11 01:00:00+05:30,513.1300048828125,513.5499877929688,509.6300048828125,511.3599853515625,3509062,0.0,0.0
2025-10-13 19:00:00+05:30,516.4099731445312,516.4099731445312,512.7000122070312,515.0700073242188,3395248,0.0,0.0
2025-10-13 20:00:00+05:30,515.0,515.4799194335938,511.6799926757813,512.8400268554688,1997000,0.0,0.0
2025-10-13 21:00:00+05:30,513.0,514.344970703125,512.2999877929688,513.7901000976562,1111421,0.0,0.0
2025-10-13 22:00:00+05:30,513.8699951171875,514.6300048828125,512.9520874023438,513.2100219726562,1166458,0.0,0.0
2025-10-13 23:00:00+05:30,513.219970703125,514.5999755859375,512.1799926757812,514.1500244140625,860804,0.0,0.0
2025-10-14 00:00:00+05:30,514.1483154296875,514.77001953125,513.0523071289062,514.030029296875,918209,0.0,0.0
2025-10-14 01:00:00+05:30,513.9600219726562,514.9500122070312,513.4299926757812,513.969970703125,1865453,0.0,0.0
2025-10-14 19:00:00+05:30,509.8500061035156,510.6900024414063,506.0,510.6900024414063,3324161,0.0,0.0
2025-10-14 20:00:00+05:30,510.6791076660156,511.375,509.2000122070313,510.6784057617188,1222596,0.0,0.0
2025-10-14 21:00:00+05:30,510.6099853515625,512.8300170898438,510.2799987792969,512.6024780273438,1116753,0.0,0.0
2025-10-14 22:00:00+05:30,512.6599731445312,514.3582763671875,512.3800048828125,514.030029296875,931542,0.0,0.0
2025-10-14 23:00:00+05:30,514.0,515.02001953125,513.8699951171875,514.5599975585938,1028915,0.0,0.0
2025-10-15 00:00:00+05:30,514.5599975585938,515.281982421875,513.4600219726562,513.52001953125,1163736,0.0,0.0
2025-10-15 01:00:00+05:30,513.4600219726562,514.010009765625,510.8800048828125,513.7100219726562,1965774,0.0,0.0
2025-10-15 19:00:00+05:30,514.5549926757812,517.1799926757812,513.6799926757812,515.9000244140625,3140864,0.0,0.0
2025-10-15 20:00:00+05:30,515.9500122070312,517.1300048828125,514.9099731445312,515.885009765625,1825967,0.0,0.0
2025-10-15 21:00:00+05:30,515.9149780273438,516.3599853515625,513.75,514.17138671875,1297644,0.0,0.0
2025-10-15 22:00:00+05:30,514.1799926757812,514.489990234375,510.0,511.05029296875,1105826,0.0,0.0
2025-10-15 23:00:00+05:30,511.010009765625,513.510009765625,510.9100036621094,513.1699829101562,753872,0.0,0.0
2025-10-16 00:00:00+05:30,513.0399780273438,514.3900146484375,512.9849853515625,514.260009765625,711766,0.0,0.0
2025-10-16 01:00:00+05:30,514.2000122070312,514.239990234375,511.1099853515625,513.739990234375,1962185,0.0,0.0
2025-10-16 19:00:00+05:30,512.72998046875,515.5900268554688,511.6499938964844,514.8800048828125,2558038,0.0,0.0
2025-10-16 20:00:00+05:30,514.969970703125,516.8499755859375,514.2000122070312,514.2800903320312,1242972,0.0,0.0
2025-10-16 21:00:00+05:30,514.2899780273438,515.0,512.1994018554688,512.2449951171875,1049445,0.0,0.0
2025-10-16 22:00:00+05:30,512.2999877929688,513.2150268554688,509.8900146484375,511.6449890136719,1414332,0.0,0.0
2025-10-16 23:00:00+05:30,511.6799926757813,512.1300048828125,508.1300048828125,508.7999877929688,1663331,0.0,0.0
2025-10-17 00:00:00+05:30,508.7799987792969,510.7999877929688,508.2000122070313,509.489990234375,1414332,0.0,0.0
2025-10-17 01:00:00+05:30,509.5,512.0999755859375,509.0400085449219,511.5499877929688,1762010,0.0,0.0
2025-10-17 19:00:00+05:30,509.0400085449219,512.655029296875,507.3299865722656,511.25,5712422,0.0,0.0
2025-10-17 20:00:00+05:30,511.4866027832031,511.5369873046875,509.0400085449219,509.7550048828125,1806229,0.0,0.0
2025-10-17 21:00:00+05:30,509.8399963378906,513.7999877929688,508.6799926757813,513.530029296875,2053048,0.0,0.0
2025-10-17 22:00:00+05:30,513.489990234375,514.365478515625,511.4500122070313,511.7799987792969,1180531,0.0,0.0
2025-10-17 23:00:00+05:30,511.760009765625,515.2979736328125,511.260009765625,514.97998046875,1457732,0.0,0.0
2025-10-18 00:00:00+05:30,514.967529296875,515.47998046875,514.0800170898438,515.2100219726562,1209219,0.0,0.0
2025-10-18 01:00:00+05:30,515.0900268554688,515.1174926757812,513.27001953125,513.510009765625,1924644,0.0,0.0
2025-10-20 19:00:00+05:30,514.635009765625,516.9099731445312,513.4400024414062,516.47998046875,2698905,0.0,0.0
2025-10-20 20:00:00+05:30,516.469970703125,518.7000122070312,515.97998046875,517.2423706054688,1615533,0.0,0.0
2025-10-20 21:00:00+05:30,517.280029296875,517.8035888671875,516.2999877929688,516.5700073242188,1004947,0.0,0.0
2025-10-20 22:00:00+05:30,516.5999755859375,517.7899780273438,516.0399780273438,517.5650024414062,819523,0.0,0.0
2025-10-20 23:00:00+05:30,517.5700073242188,518.0899047851562,517.4299926757812,517.6400146484375,883236,0.0,0.0
2025-10-21 00:00:00+05:30,517.5800170898438,517.6599731445312,515.7000122070312,516.344970703125,1199478,0.0,0.0
2025-10-21 01:00:00+05:30,516.3599853515625,517.1099853515625,516.0076904296875,516.8300170898438,1402913,0.0,0.0
2025-10-21 19:00:00+05:30,517.760009765625,518.6900024414062,514.75,514.85498046875,2982387,0.0,0.0
2025-10-21 20:00:00+05:30,514.85498046875,517.5599975585938,514.0999755859375,516.0499877929688,1652036,0.0,0.0
2025-10-21 21:00:00+05:30,516.0759887695312,516.2100219726562,515.5499877929688,515.72998046875,1015481,0.0,0.0
2025-10-21 22:00:00+05:30,515.72998046875,515.889892578125,513.0399780273438,514.2100219726562,1727603,0.0,0.0
2025-10-21 23:00:00+05:30,514.2349853515625,516.4400024414062,513.6400146484375,516.0150146484375,1385330,0.0,0.0
2025-10-22 00:00:00+05:30,516.0399780273438,517.6300048828125,515.8800048828125,517.1950073242188,2009027,0.0,0.0
2025-10-22 01:00:00+05:30,517.1599731445312,518.3499755859375,516.97998046875,517.739990234375,1583770,0.0,0.0
2025-10-22 19:00:00+05:30,521.1500244140625,524.2100219726562,519.0700073242188,523.4650268554688,4145652,0.0,0.0
2025-10-22 20:00:00+05:30,523.510009765625,525.219970703125,521.2000122070312,522.7100219726562,2936035,0.0,0.0
2025-10-22 21:00:00+05:30,522.6920166015625,524.1699829101562,522.0800170898438,523.0050048828125,1597372,0.0,0.0
2025-10-22 22:00:00+05:30,523.0599975585938,523.469970703125,520.0999755859375,520.5546264648438,1956352,0.0,0.0
2025-10-22 23:00:00+05:30,520.4600219726562,520.4600219726562,517.7100219726562,519.3300170898438,1278842,0.0,0.0
2025-10-23 00:00:00+05:30,519.3400268554688,520.1795043945312,518.9550170898438,520.010009765625,1171299,0.0,0.0
2025-10-23 01:00:00+05:30,520.030029296875,520.9754028320312,519.5999755859375,520.47998046875,1455128,0.0,0.0
2025-10-23 19:00:00+05:30,522.2999877929688,523.2000122070312,518.6300048828125,521.4050903320312,2797429,0.0,0.0
2025-10-23 20:00:00+05:30,521.3499755859375,523.2349853515625,521.2550048828125,523.158203125,1388216,0.0,0.0
2025-10-23 21:00:00+05:30,523.1699829101562,523.9500122070312,521.4500122070312,522.489990234375,1129335,0.0,0.0
2025-10-23 22:00:00+05:30,522.510009765625,523.1099853515625,521.6300048828125,522.0599975585938,856388,0.0,0.0
2025-10-23 23:00:00+05:30,522.0900268554688,523.3150024414062,522.010009765625,523.1900024414062,866501,0.0,0.0
2025-10-24 00:00:00+05:30,523.1699829101562,523.6199951171875,522.3499755859375,522.5700073242188,1159348,0.0,0.0
2025-10-24 01:00:00+05:30,522.489990234375,522.9299926757812,520.1400146484375,520.6749877929688,1863494,0.0,0.0
2025-10-24 19:00:00+05:30,522.489990234375,525.0499877929688,520.7100219726562,523.114990234375,3190181,0.0,0.0
2025-10-24 20:00:00+05:30,523.030029296875,523.780029296875,522.0,523.2050170898438,1462281,0.0,0.0
2025-10-24 21:00:00+05:30,523.2000122070312,523.9400024414062,522.1400146484375,523.9400024414062,1041340,0.0,0.0
2025-10-24 22:00:00+05:30,523.8800048828125,525.02001953125,523.3499755859375,523.7849731445312,1173752,0.0,0.0
2025-10-24 23:00:00+05:30,523.77001953125,525.0999755859375,523.6699829101562,524.8200073242188,1097997,0.0,0.0
2025-10-25 00:00:00+05:30,524.8400268554688,525.344970703125,524.6710815429688,524.85498046875,1206189,0.0,0.0
2025-10-25 01:00:00+05:30,524.8300170898438,525.260009765625,522.9500122070312,523.5,2676795,0.0,0.0
2025-10-27 19:00:00+05:30,531.7091064453125,533.7999267578125,529.010009765625,533.2249755859375,4991642,0.0,0.0
2025-10-27 20:00:00+05:30,533.260009765625,534.5800170898438,532.239990234375,532.6651000976562,2235243,0.0,0.0
2025-10-27 21:00:00+05:30,532.6475219726562,533.3800048828125,531.5999755859375,531.719970703125,1341774,0.0,0.0
2025-10-27 22:00:00+05:30,531.7601928710938,531.8300170898438,530.4450073242188,530.7949829101562,1119767,0.0,0.0
