Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-02-12 21:15:00+05:30,401.05999755859375,402.25,399.6900024414063,399.93499755859375,957352,0.0,0.0
2026-02-12 21:30:00+05:30,399.9299926757813,400.0498962402344,398.510009765625,398.8949890136719,1067007,0.0,0.0
2026-02-12 21:45:00+05:30,398.8900146484375,399.75,398.010009765625,399.5400085449219,1000815,0.0,0.0
2026-02-12 22:00:00+05:30,399.55999755859375,400.6900024414063,398.8500061035156,398.9500122070313,4082117,0.0,0.0
2026-02-12 22:15:00+05:30,398.9299926757813,400.4800109863281,398.4700012207031,400.3550109863281,4628942,0.0,0.0
2026-02-12 22:30:00+05:30,400.3200073242188,401.5199890136719,400.1499938964844,401.1213073730469,338853,0.0,0.0
2026-02-12 22:45:00+05:30,401.125,402.93499755859375,400.6799926757813,402.4299926757813,650658,0.0,0.0
2026-02-12 23:00:00+05:30,402.4150085449219,403.9400024414063,402.3500061035156,403.6799926757813,600768,0.0,0.0
2026-02-12 23:15:00+05:30,403.6400146484375,403.7699890136719,402.6000061035156,403.2200012207031,618927,0.0,0.0
2026-02-12 23:30:00+05:30,403.260009765625,404.3290100097656,402.3299865722656,404.2799987792969,832595,0.0,0.0
2026-02-12 23:45:00+05:30,404.2749938964844,404.6000061035156,403.2099914550781,404.2699890136719,889362,0.0,0.0
2026-02-13 00:00:00+05:30,404.2950134277344,405.1199951171875,403.6199951171875,405.0899963378906,796695,0.0,0.0
2026-02-13 00:15:00+05:30,405.0499877929688,406.2000122070313,404.489990234375,405.6400146484375,1058630,0.0,0.0
2026-02-13 00:30:00+05:30,405.6400146484375,405.9299926757813,404.1099853515625,404.5499877929688,591133,0.0,0.0
2026-02-13 00:45:00+05:30,404.5700073242188,405.89990234375,404.3999938964844,405.2650146484375,484433,0.0,0.0
2026-02-13 01:00:00+05:30,405.2650146484375,405.9500122070313,405.0201110839844,405.0494995117188,486717,0.0,0.0
2026-02-13 01:15:00+05:30,405.0400085449219,406.1499938964844,404.9400024414063,405.4400024414063,592327,0.0,0.0
2026-02-13 01:30:00+05:30,405.4670104980469,405.760009765625,404.4599914550781,405.25,647324,0.0,0.0
2026-02-13 01:45:00+05:30,405.25,405.2999877929688,403.3299865722656,403.4700012207031,553403,0.0,0.0
2026-02-13 02:00:00+05:30,403.5150146484375,404.1499938964844,402.6900024414063,402.9100036621094,633693,0.0,0.0
2026-02-13 02:15:00+05:30,402.9100036621094,403.0,400.6900024414063,401.8800048828125,1728203,0.0,0.0
2026-02-13 20:00:00+05:30,404.1700134277344,404.5799865722656,400.3299865722656,403.1700134277344,2426677,0.0,0.0
2026-02-13 20:15:00+05:30,403.2449951171875,405.5400085449219,402.1000061035156,402.6950073242188,1288123,0.0,0.0
2026-02-13 20:30:00+05:30,402.5899963378906,403.6900024414063,402.0202941894531,402.0791931152344,764834,0.0,0.0
2026-02-13 20:45:00+05:30,402.1400146484375,404.6499938964844,400.7000122070313,403.8949890136719,1348236,0.0,0.0
2026-02-13 21:00:00+05:30,403.8500061035156,404.9400024414063,399.8999938964844,400.0299987792969,1244993,0.0,0.0
2026-02-13 21:15:00+05:30,400.0899963378906,401.1700134277344,398.6000061035156,400.1499938964844,1084189,0.0,0.0
2026-02-13 21:30:00+05:30,400.1900024414063,400.989990234375,399.5750122070313,400.239990234375,786915,0.0,0.0
2026-02-13 21:45:00+05:30,400.2650146484375,400.3299865722656,398.05999755859375,399.6600036621094,796651,0.0,0.0
2026-02-13 22:00:00+05:30,399.6499938964844,401.0499877929688,399.25,401.0400085449219,671202,0.0,0.0
2026-02-13 22:15:00+05:30,401.0299987792969,402.9800109863281,401.0299987792969,402.2250061035156,606367,0.0,0.0
2026-02-13 22:30:00+05:30,402.2149963378906,404.0350036621094,402.1799926757813,403.75,702889,0.0,0.0
2026-02-13 22:45:00+05:30,403.7550964355469,403.9500122070313,402.6700134277344,403.8500061035156,499943,0.0,0.0
2026-02-13 23:00:00+05:30,403.8550109863281,404.3900146484375,403.2300109863281,403.3800048828125,480938,0.0,0.0
2026-02-13 23:15:00+05:30,403.3699951171875,403.4299926757813,402.8599853515625,403.2416076660156,390957,0.0,0.0
2026-02-13 23:30:00+05:30,403.25,403.8599853515625,402.8900146484375,403.0400085449219,359452,0.0,0.0
2026-02-13 23:45:00+05:30,403.0450134277344,404.8999938964844,402.8800048828125,404.5549926757813,372771,0.0,0.0
2026-02-14 00:00:00+05:30,404.5400085449219,404.875,403.1600036621094,403.1650085449219,358606,0.0,0.0
2026-02-14 00:15:00+05:30,403.1650085449219,404.0,403.1199951171875,403.4700012207031,308893,0.0,0.0
2026-02-14 00:30:00+05:30,403.5,404.1499938964844,403.2000122070313,403.7200012207031,269236,0.0,0.0
2026-02-14 00:45:00+05:30,403.760009765625,404.0299987792969,402.9100036621094,403.0299987792969,303975,0.0,0.0
2026-02-14 01:00:00+05:30,402.9949951171875,403.6600036621094,402.7300109863281,402.96820068359375,318322,0.0,0.0
2026-02-14 01:15:00+05:30,402.9400024414063,403.0499877929688,401.5299987792969,401.6199951171875,415037,0.0,0.0
2026-02-14 01:30:00+05:30,401.6199951171875,402.25,401.4700012207031,401.5057067871094,448119,0.0,0.0
2026-02-14 01:45:00+05:30,401.489990234375,402.1998901367188,400.5400085449219,400.7304992675781,467624,0.0,0.0
2026-02-14 02:00:00+05:30,400.7200012207031,401.4400024414063,400.0799865722656,400.25,620476,0.0,0.0
2026-02-14 02:15:00+05:30,400.260009765625,401.7999877929688,400.2000122070313,401.1600036621094,1356734,0.0,0.0
2026-02-17 20:00:00+05:30,399.2550048828125,400.05999755859375,396.25,397.625,2283372,0.0,0.0
2026-02-17 20:15:00+05:30,397.6000061035156,397.89990234375,394.5249938964844,395.1900024414063,1344362,0.0,0.0
2026-02-17 20:30:00+05:30,395.1900024414063,397.6799926757813,394.7300109863281,396.5050048828125,952997,0.0,0.0
2026-02-17 20:45:00+05:30,396.5,398.2999877929688,396.3999938964844,396.8999938964844,693593,0.0,0.0
2026-02-17 21:00:00+05:30,396.9599914550781,397.1199951171875,395.510009765625,396.760009765625,784445,0.0,0.0
2026-02-17 21:15:00+05:30,396.7699890136719,398.3599853515625,396.68499755859375,397.739990234375,530110,0.0,0.0
2026-02-17 21:30:00+05:30,397.7900085449219,400.2999877929688,397.7200012207031,399.8399963378906,691197,0.0,0.0
2026-02-17 21:45:00+05:30,399.8399963378906,400.5199890136719,398.739990234375,398.8900146484375,599999,0.0,0.0
2026-02-17 22:00:00+05:30,398.8599853515625,399.4800109863281,398.3999938964844,398.6050109863281,526450,0.0,0.0
2026-02-17 22:15:00+05:30,398.6050109863281,399.0249938964844,398.0799865722656,398.6400146484375,369595,0.0,0.0
2026-02-17 22:30:00+05:30,398.6400146484375,398.7300109863281,396.9400024414063,397.2650146484375,429869,0.0,0.0
2026-02-17 22:45:00+05:30,397.260009765625,397.6000061035156,396.1600036621094,397.6000061035156,469853,0.0,0.0
2026-02-17 23:00:00+05:30,397.5799865722656,397.6900024414063,395.7099914550781,395.9500122070313,405128,0.0,0.0
2026-02-17 23:15:00+05:30,395.9299926757813,396.0299987792969,394.7009887695313,395.8500061035156,752949,0.0,0.0
2026-02-17 23:30:00+05:30,395.8100891113281,396.0199890136719,395.2800903320313,395.7999877929688,430965,0.0,0.0
2026-02-17 23:45:00+05:30,395.7900085449219,397.1099853515625,395.4700012207031,396.9200134277344,607619,0.0,0.0
2026-02-18 00:00:00+05:30,396.8800048828125,398.1400146484375,396.8299865722656,397.6400146484375,386555,0.0,0.0
2026-02-18 00:15:00+05:30,397.6600036621094,397.8699035644531,396.9599914550781,397.239990234375,364046,0.0,0.0
2026-02-18 00:30:00+05:30,397.239990234375,397.3900146484375,396.5899963378906,397.2926940917969,921891,0.0,0.0
2026-02-18 00:45:00+05:30,397.2900085449219,397.30999755859375,396.3399963378906,396.50189208984375,362789,0.0,0.0
2026-02-18 01:00:00+05:30,396.5199890136719,397.7900085449219,396.4800109863281,397.3299865722656,412121,0.0,0.0
2026-02-18 01:15:00+05:30,397.3200073242188,397.4750061035156,396.6099853515625,396.7950134277344,444805,0.0,0.0
2026-02-18 01:30:00+05:30,396.7799987792969,397.33990478515625,396.7300109863281,397.1700134277344,427663,0.0,0.0
2026-02-18 01:45:00+05:30,397.1700134277344,397.1700134277344,396.3699951171875,396.3949890136719,393832,0.0,0.0
2026-02-18 02:00:00+05:30,396.3900146484375,397.0199890136719,396.0,396.7200012207031,563646,0.0,0.0
2026-02-18 02:15:00+05:30,396.6700134277344,397.8699951171875,396.1099853515625,396.7900085449219,1606065,0.0,0.0
2026-02-18 20:00:00+05:30,398.2000122070313,399.4400024414063,396.3200073242188,399.05999755859375,1678239,0.0,0.0
2026-02-18 20:15:00+05:30,399.05999755859375,399.3799133300781,397.1199951171875,398.8599853515625,683400,0.0,0.0
2026-02-18 20:30:00+05:30,398.8550109863281,400.8500061035156,398.760009765625,400.5750122070313,866203,0.0,0.0
2026-02-18 20:45:00+05:30,400.6000061035156,400.9299926757813,399.6499938964844,399.8200073242188,602265,0.0,0.0
2026-02-18 21:00:00+05:30,399.8900146484375,401.3200073242188,399.3999938964844,401.30999755859375,627934,0.0,0.0
2026-02-18 21:15:00+05:30,401.2799987792969,401.9400024414063,400.9700012207031,401.8999938964844,563058,0.0,0.0
2026-02-18 21:30:00+05:30,401.8800048828125,402.55999755859375,401.451904296875,401.7538146972656,658321,0.0,0.0
2026-02-18 21:45:00+05:30,401.760009765625,401.8399963378906,400.6700134277344,401.3800048828125,441805,0.0,0.0
2026-02-18 22:00:00+05:30,401.3599853515625,402.0700073242188,401.0,401.4798889160156,398282,0.0,0.0
2026-02-18 22:15:00+05:30,401.4599914550781,401.75,400.9599914550781,400.9800109863281,378614,0.0,0.0
2026-02-18 22:30:00+05:30,400.9800109863281,402.1499938964844,400.9500122070313,401.4100036621094,349274,0.0,0.0
2026-02-18 22:45:00+05:30,401.43499755859375,401.7200012207031,400.7749938964844,401.1199951171875,284995,0.0,0.0
2026-02-18 23:00:00+05:30,401.1000061035156,401.3299865722656,400.849609375,401.1700134277344,241859,0.0,0.0
2026-02-18 23:15:00+05:30,401.1749877929688,401.6700134277344,401.0199890136719,401.1099853515625,282258,0.0,0.0
2026-02-18 23:30:00+05:30,401.0899963378906,401.9100036621094,401.0499877929688,401.3399963378906,259795,0.0,0.0
2026-02-18 23:45:00+05:30,401.3309020996094,401.3999938964844,400.9599914550781,401.2200012207031,238503,0.0,0.0
2026-02-19 00:00:00+05:30,401.2099914550781,401.4299926757813,400.1600036621094,400.4996032714844,323603,0.0,0.0
2026-02-19 00:15:00+05:30,400.510009765625,400.5400085449219,399.7300109863281,400.4500122070313,355702,0.0,0.0
2026-02-19 00:30:00+05:30,400.4450073242188,400.6000061035156,399.9500122070313,400.3035888671875,287106,0.0,0.0
2026-02-19 00:45:00+05:30,400.2799987792969,401.1000061035156,400.1300048828125,400.5799865722656,316437,0.0,0.0
2026-02-19 01:00:00+05:30,400.5700073242188,400.7999877929688,399.4599914550781,399.739990234375,423155,0.0,0.0
2026-02-19 01:15:00+05:30,399.7699890136719,400.2099914550781,398.8699951171875,399.010009765625,424589,0.0,0.0
2026-02-19 01:30:00+05:30,398.989990234375,400.1300048828125,398.9800109863281,399.7300109863281,333480,0.0,0.0
2026-02-19 01:45:00+05:30,399.7300109863281,399.7900085449219,399.239990234375,399.3699951171875,318030,0.0,0.0
2026-02-19 02:00:00+05:30,399.3299865722656,400.239990234375,399.3299865722656,400.125,442110,0.0,0.0
2026-02-19 02:15:00+05:30,400.1300048828125,400.5,399.3299865722656,399.5249938964844,1554852,0.0,0.0
2026-02-19 20:00:00+05:30,400.6900024414063,400.8900146484375,397.8800048828125,400.7900085449219,1686551,0.91,0.0
2026-02-19 20:15:00+05:30,400.7950134277344,402.97900390625,400.0199890136719,402.0,976375,0.0,0.0
2026-02-19 20:30:00+05:30,401.9599914550781,404.4299926757813,401.55999755859375,402.3299865722656,1110032,0.0,0.0
2026-02-19 20:45:00+05:30,402.3399963378906,402.7999877929688,400.55999755859375,400.6000061035156,650864,0.0,0.0
2026-02-19 21:00:00+05:30,400.6199951171875,401.6050109863281,400.0799865722656,401.1199951171875,667819,0.0,0.0
2026-02-19 21:15:00+05:30,401.1000061035156,401.5299987792969,399.7999877929688,400.7300109863281,630061,0.0,0.0
2026-02-19 21:30:00+05:30,400.7349853515625,401.0700073242188,399.7999877929688,400.864990234375,1370556,0.0,0.0
2026-02-19 21:45:00+05:30,400.875,401.0799865722656,399.9249877929688,400.0899963378906,545906,0.0,0.0
2026-02-19 22:00:00+05:30,400.0799865722656,400.239990234375,398.5199890136719,398.5549926757813,758513,0.0,0.0
2026-02-19 22:15:00+05:30,398.5549926757813,399.4299926757813,398.3500061035156,398.8200073242188,753906,0.0,0.0
2026-02-19 22:30:00+05:30,398.8349914550781,399.3699951171875,398.5300903320313,399.0499877929688,401654,0.0,0.0
2026-02-19 22:45:00+05:30,399.0799865722656,399.7880859375,398.7999877929688,399.0700073242188,438328,0.0,0.0
2026-02-19 23:00:00+05:30,399.0750122070313,399.3299865722656,398.7099914550781,398.739990234375,358275,0.0,0.0
2026-02-19 23:15:00+05:30,398.7999877929688,398.7999877929688,397.7099914550781,397.8699951171875,435648,0.0,0.0
2026-02-19 23:30:00+05:30,397.8550109863281,398.1900024414063,397.30999755859375,398.1153869628906,465796,0.0,0.0
2026-02-19 23:45:00+05:30,398.0801086425781,398.39990234375,397.1000061035156,398.2023010253906,506191,0.0,0.0
2026-02-20 00:00:00+05:30,398.18499755859375,398.2900085449219,397.30999755859375,397.3880004882813,427648,0.0,0.0
2026-02-20 00:15:00+05:30,397.3699951171875,398.2799987792969,397.3599853515625,398.1300048828125,361525,0.0,0.0
2026-02-20 00:30:00+05:30,398.1400146484375,398.3299865722656,397.5799865722656,397.8150024414063,358696,0.0,0.0
2026-02-20 00:45:00+05:30,397.7999877929688,398.489990234375,397.635009765625,397.6799926757813,344649,0.0,0.0
2026-02-20 01:00:00+05:30,397.67669677734375,397.8200073242188,396.7799987792969,397.0499877929688,520467,0.0,0.0
2026-02-20 01:15:00+05:30,397.0499877929688,397.1875915527344,396.6700134277344,396.9400024414063,459810,0.0,0.0
2026-02-20 01:30:00+05:30,396.9299926757813,397.5,396.8599853515625,397.010009765625,467287,0.0,0.0
2026-02-20 01:45:00+05:30,397.0199890136719,397.4299011230469,396.7699890136719,397.260009765625,548340,0.0,0.0
2026-02-20 02:00:00+05:30,397.239990234375,397.5,396.8999938964844,397.3599853515625,552399,0.0,0.0
2026-02-20 02:15:00+05:30,397.364990234375,398.6499938964844,397.2300109863281,398.4100036621094,1333768,0.0,0.0
2026-02-20 20:00:00+05:30,396.1499938964844,398.6000061035156,395.1600036621094,397.9700012207031,3128746,0.0,0.0
2026-02-20 20:15:00+05:30,397.9299926757813,397.98919677734375,396.2000122070313,396.4500122070313,937876,0.0,0.0
2026-02-20 20:30:00+05:30,396.5499877929688,399.2699890136719,395.9200134277344,397.43011474609375,1269596,0.0,0.0
2026-02-20 20:45:00+05:30,397.4849853515625,398.1000061035156,396.1300048828125,396.80999755859375,684602,0.0,0.0
2026-02-20 21:00:00+05:30,396.7999877929688,397.93499755859375,396.1600036621094,397.9249877929688,690497,0.0,0.0
2026-02-20 21:15:00+05:30,397.8699951171875,399.7049865722656,397.5899963378906,399.6600036621094,763125,0.0,0.0
2026-02-20 21:30:00+05:30,399.6199951171875,400.1159057617188,397.6600036621094,397.7000122070313,801659,0.0,0.0
2026-02-20 21:45:00+05:30,397.7250061035156,397.9700012207031,397.0499877929688,397.55999755859375,519919,0.0,0.0
2026-02-20 22:00:00+05:30,397.5205993652344,398.8999938964844,397.3309020996094,398.7449951171875,450814,0.0,0.0
2026-02-20 22:15:00+05:30,398.7420043945313,399.760009765625,398.7149963378906,399.1199951171875,459799,0.0,0.0
2026-02-20 22:30:00+05:30,399.0799865722656,399.5700073242188,397.3902893066406,397.4649963378906,500873,0.0,0.0
2026-02-20 22:45:00+05:30,397.4649963378906,397.4649963378906,395.989990234375,396.864990234375,680797,0.0,0.0
2026-02-20 23:00:00+05:30,396.8800048828125,397.2900085449219,396.2900085449219,396.6400146484375,410739,0.0,0.0
2026-02-20 23:15:00+05:30,396.6600036621094,397.8200073242188,396.3999938964844,397.5650024414063,431789,0.0,0.0
2026-02-20 23:30:00+05:30,397.5299987792969,397.8399963378906,396.7900085449219,396.9200134277344,369241,0.0,0.0
2026-02-20 23:45:00+05:30,396.9500122070313,397.4399108886719,396.2099914550781,396.9849853515625,534803,0.0,0.0
2026-02-21 00:00:00+05:30,396.9500122070313,398.4800109863281,396.5199890136719,398.2799987792969,440632,0.0,0.0
2026-02-21 00:15:00+05:30,398.3799133300781,399.010009765625,398.0700073242188,398.6500854492188,433329,0.0,0.0
2026-02-21 00:30:00+05:30,398.7000122070313,398.8200073242188,397.4949951171875,397.5750122070313,317216,0.0,0.0
2026-02-21 00:45:00+05:30,397.6000061035156,397.6700134277344,396.80999755859375,396.8900146484375,446590,0.0,0.0
2026-02-21 01:00:00+05:30,396.9100036621094,397.8699951171875,396.8399963378906,397.6499938964844,487002,0.0,0.0
2026-02-21 01:15:00+05:30,397.6499938964844,397.7300109863281,396.760009765625,396.8800048828125,443912,0.0,0.0
2026-02-21 01:30:00+05:30,396.8949890136719,397.8699951171875,396.8800048828125,397.6199951171875,472693,0.0,0.0
2026-02-21 01:45:00+05:30,397.6199951171875,397.7799072265625,396.75,396.8200073242188,602469,0.0,0.0
2026-02-21 02:00:00+05:30,396.80999755859375,397.6900024414063,396.5249938964844,397.6400146484375,657442,0.0,0.0
2026-02-21 02:15:00+05:30,397.6300048828125,397.8699951171875,396.6600036621094,397.25,1320967,0.0,0.0
2026-02-23 20:00:00+05:30,395.1900024414063,395.30999755859375,387.8800048828125,387.8800048828125,4023649,0.0,0.0
2026-02-23 20:15:00+05:30,387.8699951171875,389.5,387.2699890136719,388.75,1873537,0.0,0.0
2026-02-23 20:30:00+05:30,388.7250061035156,389.75,387.9100036621094,387.9800109863281,1253731,0.0,0.0
2026-02-23 20:45:00+05:30,387.9800109863281,389.75,387.0899963378906,388.4299926757813,1536959,0.0,0.0
2026-02-23 21:00:00+05:30,388.3901062011719,389.239990234375,388.0499877929688,388.5450134277344,5404488,0.0,0.0
2026-02-23 21:15:00+05:30,388.55999755859375,388.7799987792969,385.5239868164063,385.635009765625,1233756,0.0,0.0
2026-02-23 21:30:00+05:30,385.6400146484375,386.010009765625,385.1000061035156,385.8399963378906,993246,0.0,0.0
2026-02-23 21:45:00+05:30,385.8299865722656,386.8399963378906,385.6099853515625,386.5610046386719,6121783,0.0,0.0
2026-02-23 22:00:00+05:30,386.5400085449219,386.9500122070313,386.1199951171875,386.5899963378906,675913,0.0,0.0
2026-02-23 22:15:00+05:30,386.6099853515625,386.8800048828125,385.4299926757813,385.7650146484375,7317298,0.0,0.0
2026-02-23 22:30:00+05:30,385.739990234375,386.1000061035156,385.2000122070313,385.6828918457031,7350392,0.0,0.0
2026-02-23 22:45:00+05:30,385.6932067871094,386.5700073242188,385.6799926757813,386.4400024414063,303570,0.0,0.0
2026-02-23 23:00:00+05:30,386.4299926757813,387.2999877929688,385.9200134277344,387.08489990234375,581352,0.0,0.0
2026-02-23 23:15:00+05:30,387.0899963378906,387.9800109863281,386.8299865722656,387.4700012207031,461799,0.0,0.0
2026-02-23 23:30:00+05:30,387.4599914550781,387.760009765625,386.6700134277344,387.1700134277344,8011411,0.0,0.0
2026-02-23 23:45:00+05:30,387.1400146484375,387.1600036621094,386.55999755859375,386.7850036621094,561208,0.0,0.0
2026-02-24 00:00:00+05:30,386.7900085449219,387.4750061035156,386.41009521484375,386.9649963378906,386425,0.0,0.0
2026-02-24 00:15:00+05:30,386.9400024414063,387.5299987792969,386.260009765625,386.3504028320313,16563033,0.0,0.0
2026-02-24 00:30:00+05:30,386.3599853515625,386.7300109863281,386.0499877929688,386.5299987792969,8815254,0.0,0.0
2026-02-24 00:45:00+05:30,386.5199890136719,386.6199951171875,386.110107421875,386.1700134277344,8901621,0.0,0.0
2026-02-24 01:00:00+05:30,386.1809997558594,386.4700012207031,384.4400024414063,384.4700012207031,9059293,0.0,0.0
2026-02-24 01:15:00+05:30,384.468505859375,384.6900024414063,383.6000061035156,384.0450134277344,1123654,0.0,0.0
2026-02-24 01:30:00+05:30,384.0351867675781,384.2799987792969,383.2999877929688,383.4949951171875,818799,0.0,0.0
2026-02-24 01:45:00+05:30,383.5198974609375,383.9200134277344,383.2099914550781,383.2731018066406,700507,0.0,0.0
2026-02-24 02:00:00+05:30,383.260009765625,383.9700012207031,383.1000061035156,383.4700012207031,11628404,0.0,0.0
2026-02-24 02:15:00+05:30,383.4700012207031,384.6400146484375,383.2799987792969,384.5199890136719,1878962,0.0,0.0
2026-02-24 20:00:00+05:30,384.1400146484375,389.1000061035156,381.739990234375,388.8349914550781,3847156,0.0,0.0
2026-02-24 20:15:00+05:30,388.8599853515625,389.3599853515625,385.0,385.0,3003398,0.0,0.0
2026-02-24 20:30:00+05:30,385.0,387.0950012207031,383.9599914550781,386.3299865722656,1195060,0.0,0.0
2026-02-24 20:45:00+05:30,386.3599853515625,388.3800048828125,386.0650024414063,388.2250061035156,940258,0.0,0.0
2026-02-24 21:00:00+05:30,388.21380615234375,388.260009765625,385.8800048828125,387.6318054199219,729887,0.0,0.0
2026-02-24 21:15:00+05:30,387.7000122070313,387.7298889160156,386.10009765625,386.864990234375,555140,0.0,0.0
2026-02-24 21:30:00+05:30,386.8800048828125,387.5700073242188,386.5,386.7500915527344,567826,0.0,0.0
2026-02-24 21:45:00+05:30,386.7699890136719,386.83990478515625,385.9500122070313,386.68499755859375,4078272,0.0,0.0
2026-02-24 22:00:00+05:30,386.68499755859375,386.7099914550781,385.6900024414063,386.12200927734375,338301,0.0,0.0
2026-02-24 22:15:00+05:30,386.0799865722656,386.8900146484375,385.8699951171875,386.25,610211,0.0,0.0
2026-02-24 22:30:00+05:30,386.25,386.7900085449219,386.0321044921875,386.4299926757813,392048,0.0,0.0
2026-02-24 22:45:00+05:30,386.4299926757813,387.1300048828125,385.6000061035156,386.4450073242188,550674,0.0,0.0
2026-02-24 23:00:00+05:30,386.4200134277344,386.7099914550781,385.989990234375,386.260009765625,4923978,0.0,0.0
2026-02-24 23:15:00+05:30,386.2099914550781,387.1299133300781,386.0400085449219,386.9400024414063,314133,0.0,0.0
2026-02-24 23:30:00+05:30,386.9500122070313,387.70989990234375,386.5400085449219,386.6000061035156,508136,0.0,0.0
2026-02-24 23:45:00+05:30,386.6300048828125,386.7099914550781,386.1499938964844,386.3999938964844,366926,0.0,0.0
2026-02-25 00:00:00+05:30,386.4100036621094,387.4574890136719,386.1700134277344,387.340087890625,435147,0.0,0.0
2026-02-25 00:15:00+05:30,387.3599853515625,388.2650146484375,387.260009765625,387.6418151855469,5745752,0.0,0.0
2026-02-25 00:30:00+05:30,387.6099853515625,388.6099853515625,387.30999755859375,387.885009765625,512186,0.0,0.0
2026-02-25 00:45:00+05:30,387.8599853515625,387.9100036621094,387.1199951171875,387.5050048828125,381665,0.0,0.0
2026-02-25 01:00:00+05:30,387.4800109863281,387.8800048828125,387.1600036621094,387.6400146484375,5938195,0.0,0.0
2026-02-25 01:15:00+05:30,387.614990234375,388.5,387.5299987792969,387.8714904785156,467039,0.0,0.0
2026-02-25 01:30:00+05:30,387.8900146484375,388.2300109863281,387.3250122070313,388.010009765625,502424,0.0,0.0
2026-02-25 01:45:00+05:30,388.0450134277344,388.30999755859375,387.864990234375,388.159912109375,6601829,0.0,0.0
2026-02-25 02:00:00+05:30,388.1400146484375,388.4400024414063,387.9200134277344,388.4249877929688,514771,0.0,0.0
2026-02-25 02:15:00+05:30,388.4249877929688,389.2300109863281,388.2999877929688,389.0,1639837,0.0,0.0
2026-02-25 20:00:00+05:30,390.2374877929688,393.8900146484375,390.2000122070313,393.0350036621094,3699976,0.0,0.0
2026-02-25 20:15:00+05:30,393.0299987792969,398.1199951171875,392.8999938964844,398.0249938964844,1574765,0.0,0.0
2026-02-25 20:30:00+05:30,398.0249938964844,399.1099853515625,396.5400085449219,397.4400024414063,3928504,0.0,0.0
2026-02-25 20:45:00+05:30,397.4681091308594,399.3999938964844,396.9150085449219,398.9400024414063,4664257,0.0,0.0
2026-02-25 21:00:00+05:30,398.93499755859375,400.0899963378906,397.8699951171875,399.760009765625,730309,0.0,0.0
2026-02-25 21:15:00+05:30,399.7900085449219,400.25,397.7999877929688,398.7999877929688,818978,0.0,0.0
